,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
145,569876068145999872,Mon Feb 23 15:06:57 +0000 2015,Furnandoe,Supun Fernando,Just posted a photo @ Gangaramaya Temple http://t.co/tdAfPHJSZy,West Coast - Negombo,331662464,en,,"{'type': 'Point', 'coordinates': [6.91670679, 79.85658314]}","{'type': 'Point', 'coordinates': [79.85658314, 6.91670679]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
146,569512488208900096,Sun Feb 22 15:02:12 +0000 2015,KellyParreno,Kelly Parreno,When in Colombo... 🙈 #baliw @ Gangaramaya Temple http://t.co/4f8iP1Slh2,Dubai.Cali.Singapore.Manila.,185170083,in,,"{'type': 'Point', 'coordinates': [6.91670679, 79.85658314]}","{'type': 'Point', 'coordinates': [79.85658314, 6.91670679]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
147,567279692315910147,Mon Feb 16 11:09:52 +0000 2015,anika_RUS,Anna Spiridonova,Шри-Ланка. Храм Гангарама. #анкатрип @ Gangaramaya Temple http://t.co/guvUi47Rfm,Russia,101545390,und,,"{'type': 'Point', 'coordinates': [6.91664688, 79.85664353]}","{'type': 'Point', 'coordinates': [79.85664353, 6.91664688]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
148,566275403615305729,Fri Feb 13 16:39:11 +0000 2015,PBulowski,"Pavel B (🥩,❄️)","It's almost like he says ""Slow down human"".. #SriLanka #Ontheroad @ Gangaramaya Temple http://t.co/IkaiHmh5YT","New Prague, MN",443641092,en,,"{'type': 'Point', 'coordinates': [6.91664723, 79.85664348]}","{'type': 'Point', 'coordinates': [79.85664348, 6.91664723]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
149,564362253986959360,Sun Feb 08 09:57:01 +0000 2015,JasmineChong93,Jasmine Chong,It's still so romantic without those Night Lights (@ Gangaramaya) https://t.co/203H0Vpjhv http://t.co/5ty096HBMB,,374334209,en,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85642751]}","{'type': 'Point', 'coordinates': [79.85642751, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
150,562622671083798528,Tue Feb 03 14:44:32 +0000 2015,aimadushan,Amila Madushan,#perahara #gangaramaya #Srilanka  #lka  #Photosphere #photography #instagram @ Gangaramaya Temple http://t.co/ZIrjP7tSj8,Maharagama,603689086,tl,,"{'type': 'Point', 'coordinates': [6.91664878, 79.85665353]}","{'type': 'Point', 'coordinates': [79.85665353, 6.91664878]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
151,562598672995991552,Tue Feb 03 13:09:10 +0000 2015,jfernando078,Joel Fernando,New dress ✅ make up ✅ #navam #perahera @ Gangaramaya Temple http://t.co/wkEHFg8XTy,"Colombo, Sri Lanka",188360194,tl,,"{'type': 'Point', 'coordinates': [6.91664878, 79.85665353]}","{'type': 'Point', 'coordinates': [79.85665353, 6.91664878]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
152,562288343845969920,Mon Feb 02 16:36:02 +0000 2015,nazly,Nazly Ahmed,Fire Dancers at Nawam Maha Perahara. @ Gangaramaya Temple http://t.co/pWBwlsx8Jj,"Colombo, Sri Lanka",10093672,tl,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
153,562277776884269057,Mon Feb 02 15:54:03 +0000 2015,nazly,Nazly Ahmed,Nawam Maha Perahara thru the Lens @ Gangaramaya Temple http://t.co/xpw1v2FWTR,"Colombo, Sri Lanka",10093672,in,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
154,562271954041077760,Mon Feb 02 15:30:55 +0000 2015,nazly,Nazly Ahmed,Dancers @ Nawam Maha Perahara @ Gangaramaya Temple http://t.co/sInUAcYj9p,"Colombo, Sri Lanka",10093672,tl,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
155,562271170272428032,Mon Feb 02 15:27:48 +0000 2015,nazly,Nazly Ahmed,Drummer @ Nawam Maha Perahara @ Gangaramaya Temple http://t.co/m8PrCupLeZ,"Colombo, Sri Lanka",10093672,tl,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
156,562077011028770816,Mon Feb 02 02:36:16 +0000 2015,rukhshan,Rukhshan,"Stage is set to host the annual #NawamPerahera (@ Gangaramaya in Colombo 02, Western Province) https://t.co/zg6RUG14St","Ratmalana, Sri Lanka",68663396,en,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85642751]}","{'type': 'Point', 'coordinates': [79.85642751, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
157,561907014914568193,Sun Feb 01 15:20:46 +0000 2015,mr_rino,Rinat M,Статуи Будды везде:) #SriLanka #Colombo @ Gangaramaya Temple http://t.co/NjJ1evqyTZ,Moscow,64027785,und,,"{'type': 'Point', 'coordinates': [6.91664793, 79.85665426]}","{'type': 'Point', 'coordinates': [79.85665426, 6.91664793]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
158,561905944389767169,Sun Feb 01 15:16:31 +0000 2015,mr_rino,Rinat M,Храм Gangaramaya изнутри #SriLanka #Colombo @ Gangaramaya Temple http://t.co/8akB5TLdsF,Moscow,64027785,und,,"{'type': 'Point', 'coordinates': [6.91664793, 79.85665426]}","{'type': 'Point', 'coordinates': [79.85665426, 6.91664793]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
159,561904785889452033,Sun Feb 01 15:11:55 +0000 2015,mr_rino,Rinat M,Здесь много статуй Будды #SriLanka #Colombo @ Gangaramaya Temple http://t.co/JTlcv1quua,Moscow,64027785,und,,"{'type': 'Point', 'coordinates': [6.91664793, 79.85665426]}","{'type': 'Point', 'coordinates': [79.85665426, 6.91664793]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
160,561903956939776000,Sun Feb 01 15:08:37 +0000 2015,mr_rino,Rinat M,Статуя Будды в храме Gangaramaya #SriLanka #Colombo @ Gangaramaya Temple http://t.co/nhXMyKyMqq,Moscow,64027785,und,,"{'type': 'Point', 'coordinates': [6.91664793, 79.85665426]}","{'type': 'Point', 'coordinates': [79.85665426, 6.91664793]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
161,561820627255193600,Sun Feb 01 09:37:30 +0000 2015,JasimBuheji,Jasim Buheji,A lifetime story ~ @ Gangaramaya Temple http://t.co/ZJKW8yjy6s,Dubai - Bahrain,175307078,tl,,"{'type': 'Point', 'coordinates': [6.91664793, 79.85665426]}","{'type': 'Point', 'coordinates': [79.85665426, 6.91664793]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
162,561495724219965442,Sat Jan 31 12:06:27 +0000 2015,cooldilcool,Get REALOrDie Trying,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/qWnASit70w",Colombo,230943904,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85642751]}","{'type': 'Point', 'coordinates': [79.85642751, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
163,559049589680922626,Sat Jan 24 18:06:23 +0000 2015,nikloynes,Nik Loynes 🇪🇺,chillaxed buddha in #gangaramaya #buddhist #temple #colombo #srilanka #nofilter #latergram @ Gangarama… http://t.co/zpNcYilDOI,"Brooklyn, NY",6474282,in,,"{'type': 'Point', 'coordinates': [6.91669375, 79.85662464]}","{'type': 'Point', 'coordinates': [79.85662464, 6.91669375]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
164,557793086005583873,Wed Jan 21 06:53:29 +0000 2015,uvin110,Uvin Sudara,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/uUKpoDbRY4",colombo,62495686,tl,,"{'type': 'Point', 'coordinates': [6.91657913, 79.85586961]}","{'type': 'Point', 'coordinates': [79.85586961, 6.91657913]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
165,557554020412555264,Tue Jan 20 15:03:31 +0000 2015,DapperVibes,Craig Dolder,Travel photo of the day: Buddha and attendants at Gangaramaya Temple. @ Gangaramaya Temple http://t.co/tsV9wCUlia,"Southampton, England",760560943,tl,,"{'type': 'Point', 'coordinates': [6.91664833, 79.85665476]}","{'type': 'Point', 'coordinates': [79.85665476, 6.91664833]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
166,556825181420007424,Sun Jan 18 14:47:23 +0000 2015,dark5un,dark5un,"Temple visit with family... (@ Gangaramaya in Colombo 02, Western Province) https://t.co/6QCeJu2jEU http://t.co/bGRUdPJaME",Sri Lanka,6183802,en,,"{'type': 'Point', 'coordinates': [6.91657913, 79.85586961]}","{'type': 'Point', 'coordinates': [79.85586961, 6.91657913]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
167,554987211125309441,Tue Jan 13 13:03:56 +0000 2015,shakiezz,SHAKEEL AHMED,"Gangaramaya Temple 
#temple #water #photo #light #colombo #srilanka @ Gangaramaya Temple http://t.co/5ttu8CY1Ny",|| ίήşţά-şħάķίέžž,290563792,tl,,"{'type': 'Point', 'coordinates': [6.91664918, 79.85665465]}","{'type': 'Point', 'coordinates': [79.85665465, 6.91664918]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
168,554565084631277568,Mon Jan 12 09:06:34 +0000 2015,dizegndr,Dize,Gangaramaya Temple / Colombo @ Gangaramaya http://t.co/43kTwG42jZ,Antalya / Turkey,2650810634,tl,,"{'type': 'Point', 'coordinates': [6.91872176, 79.85099617]}","{'type': 'Point', 'coordinates': [79.85099617, 6.91872176]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
